user_id,pH,phosphorus,temperature,conductivity,created_at,id,nitrogen,potassium,moisture,battery,updated_at
2,6.0,76.0,11.8,247.0,2024-12-22 02:44:36.093254,2185,13.0,68.0,29.799999,100.0,2024-12-22 02:44:36.093264
2,6.1,76.0,11.8,247.0,2024-12-22 03:14:14.539578,2186,13.0,68.0,32.700001,100.0,2024-12-22 03:14:14.539589
2,6.2,148.0,11.7,397.0,2024-12-22 03:43:53.208320,2187,44.0,141.0,52.099998,100.0,2024-12-22 03:43:53.208340
2,6.5,148.0,11.7,397.0,2024-12-22 04:13:31.949896,2188,44.0,141.0,49.5,100.0,2024-12-22 04:13:31.949909
2,6.6,146.0,11.7,392.0,2024-12-22 04:43:11.456338,2189,43.0,139.0,56.400002,100.0,2024-12-22 04:43:11.456353
2,6.6,145.0,11.7,390.0,2024-12-22 05:12:54.283022,2190,42.0,138.0,54.799999,100.0,2024-12-22 05:12:54.283031
2,7.2,195.0,16.0,493.0,2024-12-22 07:41:20.218056,2191,64.0,188.0,48.599998,100.0,2024-12-22 07:41:20.218069
2,7.2,193.0,16.200001,490.0,2024-12-22 08:10:59.452151,2192,63.0,187.0,50.700001,100.0,2024-12-22 08:10:59.452160
2,7.1,192.0,15.6,488.0,2024-12-22 09:10:20.620833,2193,63.0,186.0,50.5,100.0,2024-12-22 09:10:20.620847
2,7.1,197.0,16.4,498.0,2024-12-22 09:39:56.058277,2194,65.0,190.0,54.0,100.0,2024-12-22 09:39:56.058292
2,7.1,192.0,16.4,487.0,2024-12-22 10:39:16.340440,2195,63.0,185.0,49.099998,100.0,2024-12-22 10:39:16.340449
2,7.1,185.0,15.9,473.0,2024-12-22 11:08:51.378201,2196,60.0,178.0,51.900002,100.0,2024-12-22 11:08:51.378216
2,7.1,179.0,15.4,460.0,2024-12-22 11:38:29.556986,2197,57.0,172.0,48.599998,100.0,2024-12-22 11:38:29.557000
2,7.1,183.0,15.2,469.0,2024-12-22 12:08:08.640050,2198,59.0,176.0,49.5,100.0,2024-12-22 12:08:08.640062
2,7.1,185.0,15.4,474.0,2024-12-22 12:37:44.437612,2199,60.0,179.0,50.200001,100.0,2024-12-22 12:37:44.437621
2,7.1,179.0,15.2,460.0,2024-12-22 13:07:21.786378,2200,57.0,172.0,51.900002,100.0,2024-12-22 13:07:21.786390
2,7.1,173.0,14.9,448.0,2024-12-22 13:36:57.733742,2201,55.0,166.0,50.5,100.0,2024-12-22 13:36:57.733754
2,7.1,167.0,14.7,437.0,2024-12-22 14:06:35.431814,2202,52.0,161.0,47.400002,100.0,2024-12-22 14:06:35.431823
2,7.1,159.0,14.2,417.0,2024-12-22 15:05:50.783656,2203,49.0,152.0,54.799999,100.0,2024-12-22 15:05:50.783668
2,7.1,156.0,14.0,413.0,2024-12-22 15:35:27.444868,2204,47.0,149.0,49.299999,100.0,2024-12-22 15:35:27.444880
2,7.1,153.0,13.8,407.0,2024-12-22 16:05:06.348293,2205,46.0,146.0,54.5,100.0,2024-12-22 16:05:06.348307
2,7.1,150.0,13.7,401.0,2024-12-22 16:34:43.374460,2206,45.0,143.0,56.400002,100.0,2024-12-22 16:34:43.374470
2,7.1,148.0,13.5,396.0,2024-12-22 17:04:21.562320,2207,44.0,141.0,49.599998,100.0,2024-12-22 17:04:21.562331
2,7.1,145.0,13.4,392.0,2024-12-22 17:34:00.185249,2208,43.0,138.0,51.400002,100.0,2024-12-22 17:34:00.185259
2,7.1,144.0,13.3,387.0,2024-12-22 18:03:37.433814,2209,42.0,137.0,51.200001,100.0,2024-12-22 18:03:37.433825
2,7.0,141.0,13.2,383.0,2024-12-22 18:33:15.331032,2210,41.0,134.0,56.400002,100.0,2024-12-22 18:33:15.331043
2,7.0,140.0,13.1,379.0,2024-12-22 19:02:53.269271,2211,40.0,133.0,54.299999,100.0,2024-12-22 19:02:53.269284
2,7.0,138.0,12.9,376.0,2024-12-22 19:32:30.309002,2212,39.0,131.0,49.599998,100.0,2024-12-22 19:32:30.309013
2,7.0,136.0,12.9,372.0,2024-12-22 20:02:07.561606,2213,39.0,129.0,48.599998,100.0,2024-12-22 20:02:07.561619
2,7.0,135.0,12.8,369.0,2024-12-22 20:31:45.612269,2214,38.0,128.0,58.299999,100.0,2024-12-22 20:31:45.612285
2,7.0,133.0,12.7,365.0,2024-12-22 21:01:22.731287,2215,37.0,126.0,49.5,100.0,2024-12-22 21:01:22.731298
2,7.0,132.0,12.6,363.0,2024-12-22 21:31:01.275716,2216,37.0,125.0,48.599998,100.0,2024-12-22 21:31:01.275725
2,7.0,130.0,12.6,360.0,2024-12-22 22:00:44.344534,2217,36.0,123.0,55.0,100.0,2024-12-22 22:00:44.344545
2,6.9,129.0,12.5,358.0,2024-12-22 22:30:22.938587,2218,36.0,122.0,54.299999,100.0,2024-12-22 22:30:22.938596
2,6.9,128.0,12.4,356.0,2024-12-22 23:00:03.359255,2219,35.0,121.0,54.099998,100.0,2024-12-22 23:00:03.359267
2,6.9,127.0,12.4,353.0,2024-12-22 23:29:39.283604,2220,35.0,120.0,51.900002,100.0,2024-12-22 23:29:39.283614
2,6.9,126.0,12.3,350.0,2024-12-22 23:59:17.746155,2221,34.0,118.0,55.5,100.0,2024-12-22 23:59:17.746165
2,6.8,125.0,12.3,348.0,2024-12-23 00:28:56.613238,2222,34.0,117.0,55.5,100.0,2024-12-23 00:28:56.613248
2,6.8,124.0,12.2,346.0,2024-12-23 00:58:34.527084,2223,33.0,117.0,49.299999,100.0,2024-12-23 00:58:34.527098
2,6.8,121.0,12.1,340.0,2024-12-23 02:27:30.108450,2224,32.0,114.0,55.0,100.0,2024-12-23 02:27:30.108460
2,6.8,120.0,12.0,338.0,2024-12-23 02:57:08.826230,2225,32.0,113.0,55.5,100.0,2024-12-23 02:57:08.826242
2,6.8,119.0,12.0,336.0,2024-12-23 03:26:48.152936,2226,31.0,112.0,49.299999,100.0,2024-12-23 03:26:48.152950
2,6.8,118.0,12.0,335.0,2024-12-23 03:56:28.938844,2227,31.0,111.0,56.799999,100.0,2024-12-23 03:56:28.938854
2,6.8,118.0,11.9,334.0,2024-12-23 04:26:06.856917,2228,31.0,111.0,54.299999,100.0,2024-12-23 04:26:06.856934
2,6.8,118.0,12.0,334.0,2024-12-23 04:55:46.390640,2229,31.0,111.0,53.799999,100.0,2024-12-23 04:55:46.390650
2,6.8,118.0,12.0,335.0,2024-12-23 05:25:25.617745,2230,31.0,111.0,49.599998,100.0,2024-12-23 05:25:25.617757
2,6.8,118.0,12.0,335.0,2024-12-23 05:55:07.389794,2231,31.0,111.0,51.5,100.0,2024-12-23 05:55:07.389814
2,6.9,119.0,12.1,336.0,2024-12-23 06:24:46.173441,2232,31.0,112.0,47.400002,100.0,2024-12-23 06:24:46.173459
2,6.9,119.0,12.2,338.0,2024-12-23 06:54:27.086739,2233,31.0,112.0,49.5,100.0,2024-12-23 06:54:27.086750
2,7.0,120.0,12.3,339.0,2024-12-23 07:24:07.365689,2234,32.0,113.0,51.900002,100.0,2024-12-23 07:24:07.365699
2,7.0,121.0,12.4,341.0,2024-12-23 07:53:47.241030,2235,32.0,114.0,56.099998,100.0,2024-12-23 07:53:47.241042
2,7.1,121.0,12.5,341.0,2024-12-23 08:23:24.921389,2236,32.0,114.0,49.599998,100.0,2024-12-23 08:23:24.921406
2,7.1,123.0,12.7,345.0,2024-12-23 08:53:04.260214,2237,33.0,116.0,54.099998,100.0,2024-12-23 08:53:04.260224
2,7.1,126.0,12.8,350.0,2024-12-23 09:22:42.648990,2238,34.0,118.0,51.700001,100.0,2024-12-23 09:22:42.649000
2,7.1,127.0,12.9,352.0,2024-12-23 09:52:25.596426,2239,35.0,119.0,57.299999,100.0,2024-12-23 09:52:25.596439
2,7.0,115.0,13.0,329.0,2024-12-23 10:22:02.626167,2240,30.0,108.0,50.5,100.0,2024-12-23 10:22:02.626177
2,6.9,114.0,13.0,327.0,2024-12-23 10:51:39.896647,2241,29.0,107.0,49.099998,100.0,2024-12-23 10:51:39.896662
2,6.7,111.0,13.1,319.0,2024-12-23 11:21:14.600122,2242,28.0,103.0,47.700001,100.0,2024-12-23 11:21:14.600135
2,6.6,105.0,13.1,307.0,2024-12-23 11:50:52.803321,2243,25.0,98.0,42.799999,100.0,2024-12-23 11:50:52.803331
2,6.6,87.0,13.0,270.0,2024-12-23 14:19:02.363035,2244,17.0,80.0,38.900002,100.0,2024-12-23 14:19:02.363045
2,6.6,86.0,12.9,269.0,2024-12-23 14:48:38.773852,2245,17.0,79.0,36.700001,100.0,2024-12-23 14:48:38.773861
2,6.7,86.0,12.9,269.0,2024-12-23 15:18:17.434941,2246,17.0,79.0,37.0,100.0,2024-12-23 15:18:17.434953
2,6.7,86.0,12.9,267.0,2024-12-23 15:47:55.462691,2247,17.0,78.0,36.099998,100.0,2024-12-23 15:47:55.462703
2,6.7,84.0,12.8,264.0,2024-12-23 16:17:31.597738,2248,16.0,77.0,41.599998,100.0,2024-12-23 16:17:31.597748
2,6.8,84.0,12.7,263.0,2024-12-23 16:47:09.926552,2249,16.0,76.0,41.299999,100.0,2024-12-23 16:47:09.926564
2,6.7,82.0,12.6,259.0,2024-12-23 17:16:47.474317,2250,15.0,74.0,35.900002,100.0,2024-12-23 17:16:47.474332
2,6.7,80.0,12.6,255.0,2024-12-23 17:46:25.871594,2251,14.0,72.0,36.700001,100.0,2024-12-23 17:46:25.871608
2,6.8,79.0,12.5,254.0,2024-12-23 18:16:03.672264,2252,14.0,72.0,43.0,100.0,2024-12-23 18:16:03.672274
2,6.7,78.0,12.5,252.0,2024-12-23 18:45:42.306809,2253,14.0,71.0,41.200001,100.0,2024-12-23 18:45:42.306832
2,6.7,78.0,12.4,251.0,2024-12-23 19:15:20.469414,2254,13.0,70.0,36.700001,100.0,2024-12-23 19:15:20.469427
2,6.8,77.0,12.4,250.0,2024-12-23 19:44:58.394926,2255,13.0,70.0,34.299999,100.0,2024-12-23 19:44:58.394937
2,6.8,76.0,12.3,248.0,2024-12-23 20:14:34.022135,2256,13.0,69.0,38.900002,100.0,2024-12-23 20:14:34.022151
2,6.8,76.0,12.2,248.0,2024-12-23 20:44:11.982921,2257,13.0,69.0,37.5,100.0,2024-12-23 20:44:11.982930
2,6.9,75.0,12.2,246.0,2024-12-23 21:13:50.213421,2258,12.0,68.0,33.400002,100.0,2024-12-23 21:13:50.213437
2,6.9,75.0,12.2,246.0,2024-12-23 21:43:28.657449,2259,12.0,68.0,37.900002,100.0,2024-12-23 21:43:28.657459
2,7.0,75.0,12.1,245.0,2024-12-23 22:13:06.103470,2260,12.0,67.0,39.599998,100.0,2024-12-23 22:13:06.103484
2,7.0,75.0,12.1,245.0,2024-12-23 22:42:44.259239,2261,12.0,67.0,33.5,100.0,2024-12-23 22:42:44.259250
2,7.0,74.0,12.0,244.0,2024-12-23 23:12:22.426175,2262,12.0,67.0,36.299999,100.0,2024-12-23 23:12:22.426189
2,7.0,74.0,12.0,243.0,2024-12-23 23:42:02.410655,2263,12.0,66.0,39.799999,100.0,2024-12-23 23:42:02.410670
2,7.0,73.0,12.0,240.0,2024-12-24 00:11:40.689947,2264,12.0,66.0,33.5,100.0,2024-12-24 00:11:40.689957
2,7.0,72.0,11.8,240.0,2024-12-24 01:40:34.803504,2265,11.0,65.0,37.200001,100.0,2024-12-24 01:40:34.803524
2,7.0,72.0,11.8,239.0,2024-12-24 02:10:11.428409,2266,11.0,64.0,38.900002,100.0,2024-12-24 02:10:11.428424
2,7.0,72.0,11.7,239.0,2024-12-24 02:39:48.387963,2267,11.0,64.0,37.0,100.0,2024-12-24 02:39:48.387973
2,7.0,72.0,11.7,238.0,2024-12-24 03:09:27.320490,2268,11.0,64.0,38.900002,100.0,2024-12-24 03:09:27.320499
2,7.0,71.0,11.7,237.0,2024-12-24 03:39:08.383634,2269,11.0,64.0,37.5,100.0,2024-12-24 03:39:08.383643
2,7.0,72.0,11.7,239.0,2024-12-24 04:38:27.371561,2270,11.0,64.0,34.299999,100.0,2024-12-24 04:38:27.371578
2,7.0,72.0,11.8,240.0,2024-12-24 05:08:07.371326,2271,11.0,65.0,33.400002,100.0,2024-12-24 05:08:07.371338
2,7.0,73.0,11.9,241.0,2024-12-24 05:37:50.520637,2272,11.0,65.0,35.200001,100.0,2024-12-24 05:37:50.520655
2,7.0,73.0,12.1,242.0,2024-12-24 06:07:25.526737,2273,12.0,66.0,38.900002,100.0,2024-12-24 06:07:25.526750
2,7.0,74.0,12.2,243.0,2024-12-24 06:37:06.270147,2274,12.0,66.0,37.099998,100.0,2024-12-24 06:37:06.270157
2,7.0,75.0,12.4,245.0,2024-12-24 07:06:46.403579,2275,12.0,67.0,37.099998,100.0,2024-12-24 07:06:46.403610
2,7.0,75.0,12.5,245.0,2024-12-24 07:36:28.946400,2276,12.0,67.0,33.5,100.0,2024-12-24 07:36:28.946419
2,7.0,75.0,12.7,245.0,2024-12-24 08:06:10.406232,2277,12.0,67.0,38.900002,100.0,2024-12-24 08:06:10.406243
2,7.0,75.0,12.9,246.0,2024-12-24 09:05:30.702878,2278,12.0,68.0,36.700001,100.0,2024-12-24 09:05:30.702889
2,7.0,75.0,13.0,246.0,2024-12-24 09:35:11.626775,2279,12.0,68.0,35.299999,100.0,2024-12-24 09:35:11.626785
2,7.0,76.0,13.1,247.0,2024-12-24 10:04:47.449970,2280,13.0,68.0,38.900002,100.0,2024-12-24 10:04:47.449982
2,7.0,76.0,13.2,248.0,2024-12-24 10:34:26.074610,2281,13.0,69.0,33.400002,100.0,2024-12-24 10:34:26.074621
2,7.1,76.0,13.2,248.0,2024-12-24 11:04:04.621455,2282,13.0,69.0,37.5,100.0,2024-12-24 11:04:04.621466
2,7.1,76.0,13.3,248.0,2024-12-24 11:33:41.984223,2283,13.0,69.0,35.299999,100.0,2024-12-24 11:33:41.984232
2,7.1,76.0,13.3,248.0,2024-12-24 12:03:17.228553,2284,13.0,69.0,35.299999,100.0,2024-12-24 12:03:17.228565
2,7.0,75.0,13.1,245.0,2024-12-24 14:31:21.078524,2285,12.0,67.0,36.099998,100.0,2024-12-24 14:31:21.078537
2,7.0,75.0,13.1,245.0,2024-12-24 15:00:58.735473,2286,12.0,67.0,38.900002,100.0,2024-12-24 15:00:58.735482
2,7.0,74.0,13.0,244.0,2024-12-24 15:30:36.598966,2287,12.0,67.0,35.299999,100.0,2024-12-24 15:30:36.598977
2,7.0,74.0,12.9,243.0,2024-12-24 16:00:12.727284,2288,12.0,66.0,39.0,100.0,2024-12-24 16:00:12.727294
2,7.0,73.0,12.9,242.0,2024-12-24 16:29:50.597360,2289,12.0,66.0,35.299999,100.0,2024-12-24 16:29:50.597370
2,7.0,73.0,12.9,242.0,2024-12-24 16:59:27.928095,2290,12.0,66.0,33.5,100.0,2024-12-24 16:59:27.928107
2,7.0,73.0,12.8,241.0,2024-12-24 17:29:04.436695,2291,11.0,65.0,38.700001,100.0,2024-12-24 17:29:04.436706
2,7.0,72.0,12.7,240.0,2024-12-24 17:58:43.404171,2292,11.0,65.0,35.299999,100.0,2024-12-24 17:58:43.404187
2,6.9,72.0,12.6,239.0,2024-12-24 18:28:21.836353,2293,11.0,64.0,35.299999,100.0,2024-12-24 18:28:21.836364
2,6.9,72.0,12.6,239.0,2024-12-24 18:58:00.457401,2294,11.0,64.0,38.900002,100.0,2024-12-24 18:58:00.457413
2,6.9,71.0,12.6,237.0,2024-12-24 19:27:38.605356,2295,11.0,64.0,35.200001,100.0,2024-12-24 19:27:38.605365
2,6.9,71.0,12.5,237.0,2024-12-24 19:57:17.986927,2296,11.0,64.0,38.5,100.0,2024-12-24 19:57:17.986939
2,6.9,71.0,12.4,236.0,2024-12-24 20:26:53.339945,2297,10.0,63.0,40.400002,100.0,2024-12-24 20:26:53.339961
2,6.8,70.0,12.4,235.0,2024-12-24 20:56:31.785902,2298,10.0,63.0,38.5,100.0,2024-12-24 20:56:31.785911
2,6.8,70.0,12.3,234.0,2024-12-24 21:26:11.345992,2299,10.0,62.0,37.900002,100.0,2024-12-24 21:26:11.346018
2,6.8,70.0,12.2,234.0,2024-12-24 21:55:46.506813,2300,10.0,62.0,35.299999,100.0,2024-12-24 21:55:46.506827
2,6.8,69.0,12.2,233.0,2024-12-24 22:25:22.317357,2301,10.0,62.0,39.200001,100.0,2024-12-24 22:25:22.317368
2,6.8,69.0,12.1,232.0,2024-12-24 22:55:01.415469,2302,9.0,61.0,36.700001,100.0,2024-12-24 22:55:01.415480
2,6.8,68.0,12.1,231.0,2024-12-24 23:24:39.790357,2303,9.0,61.0,37.200001,100.0,2024-12-24 23:24:39.790368
2,6.8,68.0,12.0,231.0,2024-12-24 23:54:15.763654,2304,9.0,61.0,33.5,100.0,2024-12-24 23:54:15.763671
2,6.8,68.0,11.9,230.0,2024-12-25 00:23:51.657982,2305,9.0,60.0,37.0,100.0,2024-12-25 00:23:51.657991
2,6.7,67.0,11.9,229.0,2024-12-25 00:53:30.272082,2306,9.0,60.0,33.400002,100.0,2024-12-25 00:53:30.272095
2,6.7,66.0,11.7,226.0,2024-12-25 02:52:01.940478,2307,8.0,58.0,40.0,100.0,2024-12-25 02:52:01.940491
2,6.7,65.0,11.6,225.0,2024-12-25 03:21:40.989138,2308,8.0,58.0,37.599998,100.0,2024-12-25 03:21:40.989147
2,6.7,65.0,11.6,225.0,2024-12-25 03:51:21.248608,2309,8.0,58.0,36.400002,100.0,2024-12-25 03:51:21.248618
2,6.6,66.0,11.6,226.0,2024-12-25 04:21:01.565348,2310,8.0,58.0,35.700001,100.0,2024-12-25 04:21:01.565358
2,6.7,66.0,11.7,226.0,2024-12-25 04:50:44.535275,2311,8.0,58.0,34.299999,100.0,2024-12-25 04:50:44.535284
2,6.7,67.0,11.7,228.0,2024-12-25 05:20:27.077170,2312,9.0,59.0,33.400002,100.0,2024-12-25 05:20:27.077186
2,6.7,67.0,11.9,229.0,2024-12-25 05:50:09.158937,2313,9.0,60.0,36.400002,100.0,2024-12-25 05:50:09.158948
2,6.7,68.0,12.0,231.0,2024-12-25 06:19:50.830309,2314,9.0,61.0,35.400002,100.0,2024-12-25 06:19:50.830320
2,6.7,70.0,12.2,234.0,2024-12-25 06:49:31.980952,2315,10.0,62.0,37.099998,100.0,2024-12-25 06:49:31.980961
2,6.7,71.0,12.4,236.0,2024-12-25 07:19:17.347779,2316,10.0,63.0,38.700001,100.0,2024-12-25 07:19:17.347791
2,6.7,71.0,12.5,237.0,2024-12-25 07:48:57.668424,2317,11.0,64.0,36.400002,100.0,2024-12-25 07:48:57.668435
2,6.7,72.0,12.7,239.0,2024-12-25 08:18:37.343595,2318,11.0,64.0,36.700001,100.0,2024-12-25 08:18:37.343608
2,6.7,72.0,12.8,240.0,2024-12-25 08:48:13.319405,2319,11.0,65.0,38.700001,100.0,2024-12-25 08:48:13.319428
2,6.7,73.0,12.9,242.0,2024-12-25 09:17:54.451219,2320,12.0,66.0,36.700001,100.0,2024-12-25 09:17:54.451230
2,6.6,74.0,13.0,244.0,2024-12-25 09:47:32.811237,2321,12.0,67.0,35.299999,100.0,2024-12-25 09:47:32.811249
2,6.6,144.0,13.3,389.0,2024-12-25 10:17:13.161492,2322,42.0,137.0,49.5,100.0,2024-12-25 10:17:13.161503
2,6.6,145.0,13.6,391.0,2024-12-25 10:46:57.460065,2323,43.0,138.0,45.5,100.0,2024-12-25 10:46:57.460075
2,6.7,146.0,13.8,393.0,2024-12-25 11:16:34.715724,2324,43.0,139.0,47.599998,100.0,2024-12-25 11:16:34.715737
2,6.8,147.0,13.9,394.0,2024-12-25 11:46:12.209657,2325,43.0,140.0,52.200001,100.0,2024-12-25 11:46:12.209681
2,6.9,146.0,13.9,392.0,2024-12-25 12:15:49.305390,2326,43.0,139.0,54.099998,100.0,2024-12-25 12:15:49.305409
2,6.9,124.0,13.5,346.0,2024-12-25 14:43:53.690937,2327,33.0,117.0,48.900002,100.0,2024-12-25 14:43:53.690947
2,6.9,119.0,13.4,336.0,2024-12-25 15:13:36.494529,2328,31.0,112.0,46.900002,100.0,2024-12-25 15:13:36.494540
2,6.9,113.0,13.3,325.0,2024-12-25 15:43:10.300402,2329,29.0,106.0,43.0,100.0,2024-12-25 15:43:10.300419
2,6.8,106.0,13.3,309.0,2024-12-25 16:12:48.493196,2330,26.0,99.0,38.900002,100.0,2024-12-25 16:12:48.493208
2,6.8,99.0,13.2,295.0,2024-12-25 16:42:28.023689,2331,23.0,92.0,40.299999,100.0,2024-12-25 16:42:28.023709
2,6.8,92.0,13.1,281.0,2024-12-25 17:12:06.689565,2332,20.0,85.0,38.900002,100.0,2024-12-25 17:12:06.689577
2,6.8,89.0,13.0,275.0,2024-12-25 17:41:43.803967,2333,18.0,82.0,37.0,100.0,2024-12-25 17:41:43.803976
2,6.8,88.0,13.0,271.0,2024-12-25 18:11:21.796075,2334,18.0,81.0,40.400002,100.0,2024-12-25 18:11:21.796084
2,6.9,86.0,12.9,268.0,2024-12-25 18:40:58.835124,2335,17.0,79.0,38.900002,100.0,2024-12-25 18:40:58.835134
2,6.9,85.0,12.8,266.0,2024-12-25 19:10:36.347455,2336,17.0,78.0,36.700001,100.0,2024-12-25 19:10:36.347467
2,6.9,84.0,12.7,264.0,2024-12-25 19:40:14.858235,2337,16.0,77.0,38.200001,100.0,2024-12-25 19:40:14.858255
2,7.0,83.0,12.7,262.0,2024-12-25 20:09:53.761850,2338,16.0,76.0,38.200001,100.0,2024-12-25 20:09:53.761860
2,7.0,82.0,12.5,259.0,2024-12-25 20:39:31.253234,2339,15.0,74.0,41.099998,100.0,2024-12-25 20:39:31.253248
2,7.0,81.0,12.5,257.0,2024-12-25 21:09:10.464423,2340,15.0,73.0,35.299999,100.0,2024-12-25 21:09:10.464434
2,7.0,80.0,12.5,255.0,2024-12-25 21:38:50.155259,2341,14.0,72.0,40.799999,100.0,2024-12-25 21:38:50.155269
2,7.0,79.0,12.4,254.0,2024-12-25 22:08:27.431031,2342,14.0,72.0,35.299999,100.0,2024-12-25 22:08:27.431042
2,7.0,78.0,12.3,252.0,2024-12-25 22:38:05.558364,2343,14.0,71.0,38.900002,100.0,2024-12-25 22:38:05.558377
2,7.0,78.0,12.2,251.0,2024-12-25 23:07:44.570213,2344,13.0,70.0,40.200001,100.0,2024-12-25 23:07:44.570225
2,7.0,76.0,12.2,248.0,2024-12-25 23:37:22.973403,2345,13.0,69.0,38.200001,100.0,2024-12-25 23:37:22.973419
2,7.0,76.0,12.1,247.0,2024-12-26 00:07:00.555227,2346,13.0,68.0,33.5,100.0,2024-12-26 00:07:00.555240
2,6.9,74.0,11.9,243.0,2024-12-26 01:35:53.560475,2347,12.0,66.0,37.799999,100.0,2024-12-26 01:35:53.560488
2,6.9,73.0,11.8,242.0,2024-12-26 02:05:30.670185,2348,12.0,66.0,36.700001,100.0,2024-12-26 02:05:30.670197
2,6.9,73.0,11.8,241.0,2024-12-26 02:35:08.314898,2349,11.0,65.0,37.799999,100.0,2024-12-26 02:35:08.314908
2,6.9,72.0,11.8,240.0,2024-12-26 03:04:46.559825,2350,11.0,65.0,36.700001,100.0,2024-12-26 03:04:46.559839
2,6.9,72.0,11.7,240.0,2024-12-26 03:34:26.396094,2351,11.0,65.0,39.700001,100.0,2024-12-26 03:34:26.396105
2,6.8,72.0,11.7,240.0,2024-12-26 04:04:06.452228,2352,11.0,65.0,38.900002,100.0,2024-12-26 04:04:06.452240
2,6.8,78.0,13.1,251.0,2024-12-26 10:29:50.385523,2353,13.0,70.0,38.700001,100.0,2024-12-26 10:29:50.385537
2,6.8,78.0,13.2,251.0,2024-12-26 10:59:28.846616,2354,13.0,70.0,33.5,100.0,2024-12-26 10:59:28.846628
2,6.8,78.0,13.3,252.0,2024-12-26 11:29:12.245833,2355,14.0,71.0,33.5,100.0,2024-12-26 11:29:12.245843
2,6.7,78.0,13.3,252.0,2024-12-26 11:58:51.989240,2356,14.0,71.0,36.099998,100.0,2024-12-26 11:58:51.989256
2,6.7,78.0,13.3,252.0,2024-12-26 12:28:28.156034,2357,14.0,71.0,39.700001,100.0,2024-12-26 12:28:28.156049
2,6.7,78.0,13.3,252.0,2024-12-26 12:58:04.727802,2358,14.0,71.0,36.700001,100.0,2024-12-26 12:58:04.727813
2,6.7,78.0,13.2,251.0,2024-12-26 13:27:41.375479,2359,13.0,70.0,33.5,100.0,2024-12-26 13:27:41.375493
2,6.6,77.0,13.2,250.0,2024-12-26 13:57:18.183148,2360,13.0,70.0,36.700001,100.0,2024-12-26 13:57:18.183163
2,6.6,77.0,13.1,249.0,2024-12-26 14:26:56.153608,2361,13.0,69.0,38.599998,100.0,2024-12-26 14:26:56.153621
2,6.6,76.0,13.0,248.0,2024-12-26 14:56:33.296286,2362,13.0,69.0,38.900002,100.0,2024-12-26 14:56:33.296298
2,6.6,76.0,12.9,247.0,2024-12-26 15:26:11.317808,2363,13.0,68.0,37.799999,100.0,2024-12-26 15:26:11.317818
2,6.6,75.0,12.9,246.0,2024-12-26 15:55:48.971599,2364,12.0,68.0,36.099998,100.0,2024-12-26 15:55:48.971611
2,6.6,75.0,12.8,245.0,2024-12-26 16:25:27.557034,2365,12.0,67.0,37.5,100.0,2024-12-26 16:25:27.557044
2,6.6,74.0,12.7,244.0,2024-12-26 16:55:06.421108,2366,12.0,67.0,33.5,100.0,2024-12-26 16:55:06.421123
2,6.6,74.0,12.6,243.0,2024-12-26 17:54:21.748024,2367,12.0,66.0,38.900002,100.0,2024-12-26 17:54:21.748036
2,6.5,73.0,12.5,242.0,2024-12-26 18:23:59.165158,2368,12.0,66.0,33.200001,100.0,2024-12-26 18:23:59.165173
2,6.5,72.0,12.4,241.0,2024-12-26 18:53:36.417098,2369,11.0,65.0,34.900002,100.0,2024-12-26 18:53:36.417110
2,6.5,72.0,12.3,240.0,2024-12-26 19:23:14.390814,2370,11.0,65.0,34.900002,100.0,2024-12-26 19:23:14.390825
2,6.5,72.0,12.3,239.0,2024-12-26 19:52:52.682403,2371,11.0,64.0,40.700001,100.0,2024-12-26 19:52:52.682415
2,6.4,72.0,12.2,238.0,2024-12-26 20:22:31.305560,2372,11.0,64.0,33.400002,100.0,2024-12-26 20:22:31.305571
2,6.4,71.0,12.1,237.0,2024-12-26 20:52:09.663280,2373,11.0,64.0,33.5,100.0,2024-12-26 20:52:09.663295
2,6.4,71.0,12.1,237.0,2024-12-26 21:21:49.093296,2374,11.0,64.0,39.700001,100.0,2024-12-26 21:21:49.093310
2,6.4,71.0,12.0,236.0,2024-12-26 21:51:27.235480,2375,10.0,63.0,38.5,100.0,2024-12-26 21:51:27.235491
2,6.4,70.0,12.0,236.0,2024-12-26 22:21:05.115412,2376,10.0,63.0,36.700001,100.0,2024-12-26 22:21:05.115422
2,6.3,70.0,11.9,235.0,2024-12-26 22:50:42.368167,2377,10.0,63.0,35.200001,100.0,2024-12-26 22:50:42.368176
2,6.3,70.0,11.9,235.0,2024-12-26 23:20:20.470759,2378,10.0,63.0,38.900002,100.0,2024-12-26 23:20:20.470776
2,6.3,70.0,11.9,235.0,2024-12-26 23:50:00.329505,2379,10.0,63.0,39.5,100.0,2024-12-26 23:50:00.329515
2,6.3,70.0,11.9,234.0,2024-12-27 00:19:33.570739,2380,10.0,62.0,33.400002,100.0,2024-12-27 00:19:33.570752
2,6.3,70.0,11.8,234.0,2024-12-27 01:48:29.318545,2381,10.0,62.0,37.799999,100.0,2024-12-27 01:48:29.318557
2,6.2,70.0,11.8,234.0,2024-12-27 02:18:08.009451,2382,10.0,62.0,38.700001,100.0,2024-12-27 02:18:08.009464
2,6.2,70.0,11.8,234.0,2024-12-27 02:47:46.153216,2383,10.0,62.0,33.400002,100.0,2024-12-27 02:47:46.153226
